dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
0.8102925206024493,-0.007534803178066159,0.09043765630890493,0.013791821612667895,-0.004034405787357262,0.19225426190985964,1.0,0.855683810419557,0.18386330389381425,0.014959725967332705,0.08921114010354862,-0.3084167892610611,0.8577987079294166,0.37558303199560533,0.5
-1.0,0.003947975303100886,-0.039265827020634865,0.03990606886782844,-0.023416820348759165,-0.18141670392955245,-0.36378982599183396,-0.15721368782113848,-0.08370955838371,0.02503889811640519,0.010598349464791464,-0.008506760658973442,-0.01125558553060958,-0.007873213402533876,0.5
1.0,0.09505824177119145,0.14680813262744283,-0.05861093785716999,0.027845294259535927,0.015587259091233086,-0.3543338839338903,-0.14496446469793803,0.04774664072608423,0.2332806628614031,0.08546182388702536,0.21804342191346826,0.43418764727114506,-0.20299655291686966,0.5
-0.06377756528887764,-0.15653856797247445,-0.13344559475359713,-0.10193848905675641,-0.05078156523805919,0.12373062688288061,0.26135124053842784,-0.15711402028428645,-0.009811861102866061,-1.0,-0.30739362080512217,-0.029452090388564705,1.0,-0.1297913316685278,0.5
-0.07579987050416674,0.17919053647937097,-0.09000960177033104,-0.09388176004678776,-0.10056661166681723,-0.1027200531861173,0.10914516274944779,0.10060387725764701,0.041203088285567166,0.03734019696994756,0.07111174028598694,-0.025875367354175713,-0.18778531194655573,0.22869811329469952,0.5
0.29728347414315526,-0.0022495091549826073,0.09779328955651512,0.027128386968298224,-0.01557765953601409,0.02940399730338379,0.06073035681298695,0.2429791417141469,0.12048029575248621,0.15984218699295244,-0.10152746617803553,0.2227833495310019,0.018931143496652397,-0.5933804439666629,0.5
0.12319053788938537,-0.003143893042252774,0.16159377366158223,-0.068731785455545,-0.04583988684519316,0.011134674144650905,-0.05257248118288407,0.1654148610422964,0.1537883393692072,0.12656317927914013,1.0,-0.9911417159919194,-0.33770455376291786,-0.47667648566204235,0.5
-0.15023898102401156,-0.027334345790732722,-0.20933117915885482,0.1985382784936176,0.07628877275947007,-0.34647359613829687,0.13687076193276276,-0.004378554297561531,-0.08420604599523532,-0.40478753913852883,0.004442503676186573,-0.23174924780558795,-0.10754794191268627,-0.055665473680838025,0.5
0.027622551644895715,0.22224549864705745,0.2787029599582854,0.35048931083570445,-0.08480970812906542,-0.11570010386712956,-0.6886726222938074,0.6546103068249439,0.20014510286128998,1.0,-0.5206150442926929,-0.3420317489709075,0.9942602981008589,0.06732249656605786,0.5
-0.27511882925712217,0.04168561738977411,-0.059383771357974985,0.022397693201529133,0.2496278191387123,0.07079869569141471,-0.12831107306323158,-0.1789680809744278,0.0007601162363392722,-0.2637832322283535,0.0852665102962801,-0.27902059536253987,0.11957965165503912,0.01573402735037878,0.5
0.09139735939700888,0.09229303417591195,0.15176968414726988,0.18015680589124075,-0.013637734880536928,-0.03013285606344234,0.046096717477016685,-0.012003460634557398,0.005704207989132689,0.37493454698485457,0.416296769414421,1.0,-0.6259730053244176,1.0,0.5
0.12538785326654242,0.012236061173997274,-0.14187313756191497,0.18104970212076935,-0.0319579962436091,0.1922448891686762,0.22092707539382203,0.32830183107551747,-0.1047074812724042,0.03293058084164945,-1.0,-1.0,-1.0,-0.18930407095014828,0.5
0.7080640163303344,0.04867127950112088,-0.2737833384590371,-0.2749399813460091,0.13350446357637233,-0.2712387806817255,-0.6907245516035897,-0.26905796896752926,-0.3969754979999564,-0.35799398403009824,0.16568687677602578,-0.5746772194702,0.16082270743225627,0.3220520962432045,0.5
0.6932476436231338,-0.054193111124097665,0.18363857691620902,0.20474747992051665,0.07156731561272817,-0.1970979555138182,-1.0,-0.21007243494806366,-0.31438331001592995,-0.4236770961100879,0.060028401102407945,-0.5807369729251115,0.47429868748346166,0.40722605414422924,0.5
-0.34021357366243143,0.005310516896534829,0.08970668835212627,0.07927965981924738,-0.12073290284131899,0.3366124742897812,0.9190469213390204,1.0,0.18530366265755774,0.10883239943244628,0.04397968965370001,0.007683262574767114,0.4727134967315423,-0.2719811721011004,0.5
-0.48395946307869475,0.14223556514596863,1.0,-0.24964992892305785,0.3358906092092605,0.3896933086713004,0.20447686550966573,0.33657458412322744,0.15123235400936924,0.018677382256541055,0.07409767192392577,0.438706989798347,-0.06130193505499123,-1.0,0.5
0.24658998528832865,0.06438071245886859,0.5493271432263753,0.2171841574494191,-1.0,-0.6518056718965853,-0.5888090864254923,-0.18755811130922703,-0.060887549810563914,-0.2832875642488359,-0.013709138715449525,-0.2644181649332766,0.6526344362227195,0.5400259669510372,0.5
-0.002038347011040782,-1.0,-0.10173653387061636,-0.5746206190607226,-0.22085880651678855,-0.1220738613541543,0.08650295227167729,-0.05443157959597652,0.11096357361825003,0.029620161076401343,-0.25120507953062626,0.10474586614235497,-0.01176551766770752,0.02703578827967226,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
-0.01885944135408437,1.0,-0.557424213317841,-1.0,-0.05856106486688844,-0.27008969731836224,0.07039879500728322,0.02107213795706675,0.15880424401142432,0.01021642042390769,-0.09050525339780098,0.016892023529637857,-0.017994290296554097,0.039361307724188256,1.0
0.008871179859892995,0.051577916989141576,0.17303195973439806,-0.026930532212099515,0.04353791497709339,0.16103421542763827,0.1036467764056445,0.04380178208299258,0.07099649556967798,0.05119025645430228,0.03194693747526473,0.2550538224643847,-0.09946995202900699,-0.866433409638228,1.0
0.02818020553806638,0.4277857355212085,0.08185507808314268,0.42818188239168237,0.3095201851431805,0.18014902806646252,0.10006316377468706,0.627898634453471,-1.0,0.03578363148679819,0.5139533999767065,-0.23195192276622356,-0.0827396295097978,-0.4248394287164695,1.0
0.06436107791144267,-0.14109537073661696,-0.8102076638747594,0.7597886426286892,0.7221907865234319,-1.0,0.05139174693485,0.3218006508779231,0.30612116290674934,-0.0469309253301061,0.040922046038890214,0.11296886898771938,-0.013020493114917339,-0.1881187276452884,1.0
-0.0002814355042497722,0.5802975470099707,0.5109849810405573,0.792725209955624,-0.009686286718031073,0.29657565883490944,-0.7844223946323763,0.7703699772902124,0.6893303538452435,-0.7527876420931069,-0.2635833365408068,0.013099082326475687,-0.004021577819634208,0.11638973960059906,1.0
-0.01811771466251391,-0.021619362180063877,0.4674132133298781,-0.41252131545287624,1.0,0.5478038957121609,-0.0582615061732395,-0.46787110564503204,0.17651652087806508,0.08143823148776658,-0.11550064775910913,-0.37062689879225214,0.05779778507606986,0.366275251608,1.0
0.05526304942618246,0.5191269478761098,0.21046706736656182,1.0,-0.296346285010311,-0.16618366040966168,0.8970000067444491,-1.0,0.1343335023808325,0.18082161881097547,-0.009021990806897494,0.11919998011946699,-0.07877827066653202,0.12202099779938624,1.0
-0.006011247978754739,-0.08684618361450559,-1.0,0.41302905281666097,-0.38352790645174084,1.0,-0.26686949724337145,-0.12520843172178303,0.015034012056292475,0.11780430577227523,-0.117034157488868,-0.11616247095256943,-0.22406946601618752,-0.038493796510936366,1.0
