dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25
-0.31088733673095703,-0.014150886796414852,0.042085979133844376,-0.005627862177789211,-0.03992670029401779,-1.0,0.03996649757027626,0.019122496247291565,0.07642406225204468,-0.01843002811074257,0.09808500111103058,0.06113786995410919,0.03826191648840904,0.07064546644687653,-0.07053571939468384,0.06342968344688416,0.13896270096302032,0.14873865246772766,0.5613144040107727,0.15880213677883148,-0.06055104359984398,-0.007588829379528761,-0.016768259927630424,0.7491103410720825,0.0
0.34969988465309143,0.06478986144065857,0.12318173795938492,-0.003236267948523164,0.10139200091362,0.33437058329582214,0.20423343777656555,-0.07699389010667801,0.10002649575471878,-0.0011393995955586433,-0.03180892765522003,-0.14266705513000488,0.0003128356474917382,0.21580326557159424,0.04787307605147362,0.07757772505283356,-0.010946616530418396,-0.23176853358745575,-1.0,1.0,-0.025442661717534065,0.4170631766319275,-0.2612110674381256,-0.9082200527191162,0.0
-0.0011949684703722596,-0.1455099880695343,0.08465191721916199,0.03785107284784317,-0.1710556447505951,0.0610797293484211,-0.2073003053665161,-0.028430763632059097,-0.49664372205734253,-0.36341050267219543,2.8473525162553415e-05,-0.4449669122695923,-0.25653403997421265,-0.16404776275157928,0.020685380324721336,0.18790298700332642,-0.24564243853092194,0.13198913633823395,1.0,0.5975877642631531,-0.04231588914990425,0.11221227794885635,-0.40685081481933594,-1.0,0.0
-0.032910339534282684,-0.27307888865470886,-0.018759360536932945,-0.23318225145339966,0.011424300260841846,-0.03451523929834366,0.11519727110862732,0.23612305521965027,0.3799934983253479,1.0,-0.06865618377923965,0.11160913109779358,-1.0,0.09452886134386063,-0.07950945943593979,0.661472499370575,0.02728540450334549,-0.6063242554664612,0.013087097555398941,-0.20834797620773315,0.5592630505561829,0.3288235664367676,1.0,0.13462461531162262,0.0
-0.0678563266992569,-0.37055665254592896,-0.3123296797275543,0.21994003653526306,-0.34552836418151855,0.13899673521518707,0.13955707848072052,-0.07864028960466385,0.03585204854607582,-0.09603238105773926,1.0,0.14028307795524597,0.2646591365337372,-0.13133373856544495,-0.3746608793735504,0.0117162661626935,0.5255151391029358,-0.7811650037765503,-0.1932220757007599,-0.2754894196987152,0.26027223467826843,-0.016699112951755524,-0.31083133816719055,-0.629750669002533,0.0
0.02689853124320507,0.10992450267076492,-0.047456759959459305,-0.07036960870027542,0.015383560210466385,0.08183056861162186,-0.668043851852417,-0.020313626155257225,0.3955608010292053,0.03811187669634819,-0.2922286093235016,1.0,0.027335120365023613,1.0,-0.3973695933818817,-0.5157875418663025,-0.04353083670139313,-0.29521968960762024,-0.11266674846410751,0.07223977148532867,0.3468155860900879,-0.039297137409448624,-0.05271211266517639,-0.163635715842247,0.0
-0.004885275848209858,-0.6377631425857544,-0.800365686416626,0.06911027431488037,-0.10303007811307907,-0.15352651476860046,-0.001696107443422079,0.05145082622766495,-0.7430095672607422,0.21018701791763306,-1.0,-0.30514636635780334,0.3260153830051422,-0.038778889924287796,-0.2685059607028961,-1.0,0.07596993446350098,0.4209475815296173,0.134256049990654,0.002427649451419711,0.09394010156393051,-0.03637043014168739,0.5952471494674683,0.13626287877559662,0.0
-0.014017252251505852,0.5344735980033875,0.09249363094568253,-0.15163516998291016,0.18997573852539062,-0.06273992359638214,1.0,-0.1465032547712326,0.6625850796699524,0.4902036190032959,0.05037239193916321,0.010469073429703712,0.4854840934276581,0.09124759584665298,-0.06351693719625473,-0.28788092732429504,0.46234583854675293,0.09127301722764969,-0.329170823097229,-0.1471635103225708,1.0,-0.034357596188783646,-0.9186245203018188,0.12376903742551804,0.0
0.04628846049308777,0.10843097418546677,0.006483924109488726,-0.1376200169324875,-0.4006785452365875,-0.14419114589691162,-0.6507057547569275,0.18015871942043304,0.5079032778739929,-0.3605603873729706,0.3178638517856598,0.13025906682014465,0.37579265236854553,-0.09769385308027267,-0.07776418328285217,0.3796258568763733,0.2609219253063202,1.0,0.22062724828720093,0.09976503252983093,0.14223788678646088,-0.11256563663482666,0.45788952708244324,0.17045746743679047,0.0
-0.027708588168025017,-0.04345273599028587,-0.0006320346146821976,0.5216700434684753,0.431262344121933,0.05979207903146744,0.06262818723917007,0.09889911115169525,0.767577052116394,-0.10602467507123947,-0.2855798900127411,-0.625152587890625,1.0,0.7640541195869446,0.22743786871433258,0.3853854238986969,-0.2500101923942566,-1.0,-0.11729513853788376,0.04979250580072403,0.08178767561912537,0.425071656703949,0.7131689786911011,0.013214404694736004,0.0
-0.014238443225622177,0.6003724336624146,0.10481907427310944,0.14302799105644226,0.4980185329914093,0.05582476034760475,-0.6539484262466431,0.06804987788200378,-0.018613845109939575,0.33913692831993103,-0.08625734597444534,0.13608993589878082,0.2199743390083313,-1.0,-0.2324991673231125,-0.6079871654510498,-0.1316530853509903,-0.6305250525474548,-0.022603875026106834,-0.09858588129281998,0.4418455958366394,-0.0009428610792383552,0.1665591299533844,-0.10818628966808319,0.0
0.9937455654144287,-0.121200792491436,0.046728428453207016,0.0646207183599472,0.18696396052837372,0.1357479840517044,-0.4499976336956024,-0.08420377224683762,-0.053596131503582,0.008397855795919895,-0.02181323431432247,0.022747782990336418,-0.23917169868946075,0.10546230524778366,0.08968063443899155,-0.008193392306566238,0.39917176961898804,0.07974164932966232,-0.3235653340816498,-0.10163993388414383,-0.15640662610530853,-0.595726490020752,0.23057140409946442,-0.682605504989624,0.0
1.0,-0.19703125953674316,0.17515608668327332,-0.0976911336183548,-0.24114997684955597,0.10408834367990494,0.12182963639497757,0.07921620458364487,0.11250367760658264,-0.017550773918628693,-0.02151898853480816,0.058366674929857254,0.14841163158416748,-0.06654278934001923,0.18196311593055725,-0.08083643764257431,-0.2589137852191925,0.05413137748837471,-0.3347616195678711,0.2081388682126999,0.704683780670166,-0.8443910479545593,-0.2187890112400055,-0.6313853859901428,0.0
-1.0,0.04328484833240509,0.08448526263237,0.07193370163440704,-0.13318927586078644,0.23397935926914215,0.0618448369204998,-0.020962441340088844,0.11351710557937622,-0.08004695177078247,0.03623411804437637,0.05893296003341675,-0.1116270050406456,-0.048175279051065445,0.07309210300445557,-0.11936403065919876,0.05664917826652527,-0.25042933225631714,0.2753005027770996,0.025200584903359413,0.07451044768095016,-1.0,-0.22864781320095062,0.3170730173587799,0.0
-0.6478785276412964,-0.22523732483386993,0.9014976620674133,0.12848402559757233,-0.5517080426216125,-0.31717580556869507,-0.01226593367755413,0.05054112896323204,0.23944899439811707,0.07520240545272827,0.49249327182769775,0.11890776455402374,0.015491390600800514,0.2011735886335373,0.2606639266014099,-0.48253133893013,-0.22526320815086365,0.18843378126621246,0.11735018342733383,0.01949191465973854,-0.5361272692680359,1.0,-0.011850083246827126,0.31930914521217346,0.0
0.4916601777076721,0.10092924535274506,-0.0951492190361023,0.23774491250514984,-0.22601114213466644,-0.0803036242723465,0.6047684550285339,-0.002622015308588743,-0.19229373335838318,0.2500242590904236,-0.8651382923126221,0.2147505134344101,0.24730317294597626,0.019049884751439095,-0.41198721528053284,0.8160282373428345,-0.5523839592933655,-0.27575093507766724,-0.13565261662006378,-0.05229755863547325,-1.0,-0.34108874201774597,-0.3134646713733673,-0.14817923307418823,0.0
-0.016639910638332367,-0.9671964049339294,0.1570325493812561,-0.14851818978786469,0.7424903512001038,-0.05555272102355957,-0.1775728017091751,-0.9939155578613281,0.4387069046497345,-0.7307016253471375,-0.21012496948242188,-0.3251020014286041,-0.3450869023799896,-0.24085794389247894,-0.726269543170929,0.04708223044872284,-0.852645218372345,0.010077446699142456,0.12136086821556091,-0.3429449200630188,0.7246724367141724,-0.10605041682720184,-0.12927035987377167,-0.15247835218906403,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03340643271803856,-1.0,0.433401495218277,0.478002667427063,0.6486111283302307,-0.056908804923295975,0.009632237255573273,0.02851674146950245,1.0,-0.16488932073116302,-0.8268175721168518,0.03744510933756828,0.48593783378601074,-0.060130774974823,0.12671604752540588,0.17132630944252014,0.3510088622570038,-0.5928531885147095,0.05748443305492401,-0.16800908744335175,-0.006575126200914383,0.20390886068344116,0.1313776671886444,-0.019618626683950424,0.5
0.03430773690342903,0.0771271213889122,0.9550256729125977,0.1372738629579544,0.3668527901172638,-0.010437260381877422,0.33117005228996277,-0.047219693660736084,-1.0,0.33390504121780396,0.07314200699329376,0.4147660434246063,0.5919963717460632,-0.5072819590568542,-0.30795225501060486,-0.16671906411647797,-0.45422640442848206,-0.13217471539974213,-0.10499256104230881,-0.19750326871871948,0.319229394197464,0.12264423072338104,0.6339377164840698,0.0043639265932142735,0.5
-0.0013722965959459543,-0.4685034155845642,-0.1458282768726349,-0.6803369522094727,-0.5958579778671265,0.05575107783079147,0.10584807395935059,-0.2319844514131546,0.6502328515052795,0.6392493844032288,0.06604859977960587,0.12698595225811005,-0.18353210389614105,-0.22269944846630096,0.010339594446122646,0.36453139781951904,-1.0,-0.5014209747314453,0.07810094207525253,-0.017285283654928207,0.1466822326183319,-0.09715595841407776,0.4746100604534149,-0.1017400473356247,0.5
-0.05174526199698448,-0.5520836114883423,-0.7448759078979492,0.31267526745796204,0.5427641272544861,-0.010487111285328865,-0.3068157136440277,-0.05044463276863098,-0.30745601654052734,0.6570845246315002,0.5473843812942505,0.22737747430801392,0.5027306079864502,-0.09860970079898834,-0.2565424144268036,1.0,0.05935285985469818,0.005580594763159752,0.03577938675880432,0.007976710796356201,0.11296522617340088,0.08354020863771439,-0.9222055077552795,0.03466818481683731,0.5
-0.02286083996295929,0.04659467563033104,-0.04942036047577858,-0.05223841592669487,0.5321252942085266,-0.09875728189945221,0.022564683109521866,0.20950500667095184,0.48324161767959595,-0.4215938448905945,-0.011794807389378548,0.5347930192947388,-0.3361407220363617,0.838714599609375,-1.0,-0.23058965802192688,-0.8269426226615906,-0.058348625898361206,0.0427478589117527,-0.04817144200205803,-0.028043555095791817,-0.02621355466544628,-0.29165560007095337,-0.06622679531574249,0.5
-0.04699018597602844,-0.3117329776287079,-0.3604944944381714,1.0,-0.8188722133636475,0.017634576186537743,0.19962799549102783,-0.26538974046707153,-0.003237293567508459,0.35259321331977844,-0.8626214861869812,0.04868929833173752,-0.2987518608570099,-0.007465129252523184,-0.15713347494602203,-0.8247849941253662,-0.6788583993911743,0.3090103566646576,-0.07469560205936432,0.05307674780488014,0.3862207531929016,0.11480746418237686,0.22276994585990906,0.00516201788559556,0.5
-0.00218989048153162,0.5556128621101379,-0.11841190606355667,-0.126308411359787,1.0,-0.010471975430846214,0.6329813599586487,-1.0,0.4003225266933441,0.21679674088954926,0.22433318197727203,0.014650535769760609,0.04723696410655975,0.23142609000205994,-0.05248047038912773,-0.30298301577568054,0.4736548364162445,0.1413009762763977,0.0790337547659874,-0.068387970328331,0.3342605233192444,-0.09869644045829773,0.15595746040344238,-0.054481059312820435,0.5
-0.05934379994869232,0.1317712664604187,-0.6151089072227478,0.11163567006587982,-0.4533625543117523,-0.0043111457489430904,0.3785145580768585,0.1768333613872528,0.21770736575126648,-0.8438414931297302,-0.558399498462677,0.3915664553642273,0.14876531064510345,-0.385811984539032,-0.2644158601760864,0.9537394046783447,0.34318453073501587,0.49595627188682556,-0.030390603467822075,-0.08715251088142395,0.3008565306663513,-0.1396343857049942,0.5445711016654968,-0.06484152376651764,0.5
-0.38519689440727234,0.04438324645161629,-0.050523072481155396,-0.01004361268132925,0.07115384936332703,0.1686379462480545,-0.0745311751961708,0.015858931466937065,-0.05573594197630882,0.058847881853580475,-0.10620830208063126,0.00864110141992569,-0.01641668565571308,0.03854808956384659,-0.08989958465099335,0.03204621374607086,0.0613027848303318,0.0013836950529366732,0.7494385838508606,0.05131872743368149,0.11182375252246857,-0.2666192948818207,0.05733697488903999,1.0,0.5
-0.019848909229040146,0.013344264589250088,0.026827175170183182,-0.006688973400741816,0.019959304481744766,1.0,0.03878879174590111,-0.004799763206392527,0.012316010892391205,0.02029751054942608,-0.024892818182706833,-0.003306838683784008,-0.005646389443427324,-0.001507081207819283,0.0047098975628614426,-0.029508445411920547,-0.016843663528561592,0.01787175051867962,-0.12954653799533844,-1.0,-0.012941395863890648,0.6445941925048828,0.0014507219893857837,-0.47541314363479614,0.5
-0.31088733673095703,-0.014150886796414852,0.042085979133844376,-0.005627862177789211,-0.03992670029401779,-1.0,0.03996649757027626,0.019122496247291565,0.07642406225204468,-0.01843002811074257,0.09808500111103058,0.06113786995410919,0.03826191648840904,0.07064546644687653,-0.07053571939468384,0.06342968344688416,0.13896270096302032,0.14873865246772766,0.5613144040107727,0.15880213677883148,-0.06055104359984398,-0.007588829379528761,-0.016768259927630424,0.7491103410720825,0.5
0.34969988465309143,0.06478986144065857,0.12318173795938492,-0.003236267948523164,0.10139200091362,0.33437058329582214,0.20423343777656555,-0.07699389010667801,0.10002649575471878,-0.0011393995955586433,-0.03180892765522003,-0.14266705513000488,0.0003128356474917382,0.21580326557159424,0.04787307605147362,0.07757772505283356,-0.010946616530418396,-0.23176853358745575,-1.0,1.0,-0.025442661717534065,0.4170631766319275,-0.2612110674381256,-0.9082200527191162,0.5
-0.0011949684703722596,-0.1455099880695343,0.08465191721916199,0.03785107284784317,-0.1710556447505951,0.0610797293484211,-0.2073003053665161,-0.028430763632059097,-0.49664372205734253,-0.36341050267219543,2.8473525162553415e-05,-0.4449669122695923,-0.25653403997421265,-0.16404776275157928,0.020685380324721336,0.18790298700332642,-0.24564243853092194,0.13198913633823395,1.0,0.5975877642631531,-0.04231588914990425,0.11221227794885635,-0.40685081481933594,-1.0,0.5
-0.032910339534282684,-0.27307888865470886,-0.018759360536932945,-0.23318225145339966,0.011424300260841846,-0.03451523929834366,0.11519727110862732,0.23612305521965027,0.3799934983253479,1.0,-0.06865618377923965,0.11160913109779358,-1.0,0.09452886134386063,-0.07950945943593979,0.661472499370575,0.02728540450334549,-0.6063242554664612,0.013087097555398941,-0.20834797620773315,0.5592630505561829,0.3288235664367676,1.0,0.13462461531162262,0.5
-0.0678563266992569,-0.37055665254592896,-0.3123296797275543,0.21994003653526306,-0.34552836418151855,0.13899673521518707,0.13955707848072052,-0.07864028960466385,0.03585204854607582,-0.09603238105773926,1.0,0.14028307795524597,0.2646591365337372,-0.13133373856544495,-0.3746608793735504,0.0117162661626935,0.5255151391029358,-0.7811650037765503,-0.1932220757007599,-0.2754894196987152,0.26027223467826843,-0.016699112951755524,-0.31083133816719055,-0.629750669002533,0.5
0.02689853124320507,0.10992450267076492,-0.047456759959459305,-0.07036960870027542,0.015383560210466385,0.08183056861162186,-0.668043851852417,-0.020313626155257225,0.3955608010292053,0.03811187669634819,-0.2922286093235016,1.0,0.027335120365023613,1.0,-0.3973695933818817,-0.5157875418663025,-0.04353083670139313,-0.29521968960762024,-0.11266674846410751,0.07223977148532867,0.3468155860900879,-0.039297137409448624,-0.05271211266517639,-0.163635715842247,0.5
-0.004885275848209858,-0.6377631425857544,-0.800365686416626,0.06911027431488037,-0.10303007811307907,-0.15352651476860046,-0.001696107443422079,0.05145082622766495,-0.7430095672607422,0.21018701791763306,-1.0,-0.30514636635780334,0.3260153830051422,-0.038778889924287796,-0.2685059607028961,-1.0,0.07596993446350098,0.4209475815296173,0.134256049990654,0.002427649451419711,0.09394010156393051,-0.03637043014168739,0.5952471494674683,0.13626287877559662,0.5
-0.014017252251505852,0.5344735980033875,0.09249363094568253,-0.15163516998291016,0.18997573852539062,-0.06273992359638214,1.0,-0.1465032547712326,0.6625850796699524,0.4902036190032959,0.05037239193916321,0.010469073429703712,0.4854840934276581,0.09124759584665298,-0.06351693719625473,-0.28788092732429504,0.46234583854675293,0.09127301722764969,-0.329170823097229,-0.1471635103225708,1.0,-0.034357596188783646,-0.9186245203018188,0.12376903742551804,0.5
0.04628846049308777,0.10843097418546677,0.006483924109488726,-0.1376200169324875,-0.4006785452365875,-0.14419114589691162,-0.6507057547569275,0.18015871942043304,0.5079032778739929,-0.3605603873729706,0.3178638517856598,0.13025906682014465,0.37579265236854553,-0.09769385308027267,-0.07776418328285217,0.3796258568763733,0.2609219253063202,1.0,0.22062724828720093,0.09976503252983093,0.14223788678646088,-0.11256563663482666,0.45788952708244324,0.17045746743679047,0.5
-0.027708588168025017,-0.04345273599028587,-0.0006320346146821976,0.5216700434684753,0.431262344121933,0.05979207903146744,0.06262818723917007,0.09889911115169525,0.767577052116394,-0.10602467507123947,-0.2855798900127411,-0.625152587890625,1.0,0.7640541195869446,0.22743786871433258,0.3853854238986969,-0.2500101923942566,-1.0,-0.11729513853788376,0.04979250580072403,0.08178767561912537,0.425071656703949,0.7131689786911011,0.013214404694736004,0.5
-0.014238443225622177,0.6003724336624146,0.10481907427310944,0.14302799105644226,0.4980185329914093,0.05582476034760475,-0.6539484262466431,0.06804987788200378,-0.018613845109939575,0.33913692831993103,-0.08625734597444534,0.13608993589878082,0.2199743390083313,-1.0,-0.2324991673231125,-0.6079871654510498,-0.1316530853509903,-0.6305250525474548,-0.022603875026106834,-0.09858588129281998,0.4418455958366394,-0.0009428610792383552,0.1665591299533844,-0.10818628966808319,0.5
0.9937455654144287,-0.121200792491436,0.046728428453207016,0.0646207183599472,0.18696396052837372,0.1357479840517044,-0.4499976336956024,-0.08420377224683762,-0.053596131503582,0.008397855795919895,-0.02181323431432247,0.022747782990336418,-0.23917169868946075,0.10546230524778366,0.08968063443899155,-0.008193392306566238,0.39917176961898804,0.07974164932966232,-0.3235653340816498,-0.10163993388414383,-0.15640662610530853,-0.595726490020752,0.23057140409946442,-0.682605504989624,0.5
1.0,-0.19703125953674316,0.17515608668327332,-0.0976911336183548,-0.24114997684955597,0.10408834367990494,0.12182963639497757,0.07921620458364487,0.11250367760658264,-0.017550773918628693,-0.02151898853480816,0.058366674929857254,0.14841163158416748,-0.06654278934001923,0.18196311593055725,-0.08083643764257431,-0.2589137852191925,0.05413137748837471,-0.3347616195678711,0.2081388682126999,0.704683780670166,-0.8443910479545593,-0.2187890112400055,-0.6313853859901428,0.5
-1.0,0.04328484833240509,0.08448526263237,0.07193370163440704,-0.13318927586078644,0.23397935926914215,0.0618448369204998,-0.020962441340088844,0.11351710557937622,-0.08004695177078247,0.03623411804437637,0.05893296003341675,-0.1116270050406456,-0.048175279051065445,0.07309210300445557,-0.11936403065919876,0.05664917826652527,-0.25042933225631714,0.2753005027770996,0.025200584903359413,0.07451044768095016,-1.0,-0.22864781320095062,0.3170730173587799,0.5
-0.6478785276412964,-0.22523732483386993,0.9014976620674133,0.12848402559757233,-0.5517080426216125,-0.31717580556869507,-0.01226593367755413,0.05054112896323204,0.23944899439811707,0.07520240545272827,0.49249327182769775,0.11890776455402374,0.015491390600800514,0.2011735886335373,0.2606639266014099,-0.48253133893013,-0.22526320815086365,0.18843378126621246,0.11735018342733383,0.01949191465973854,-0.5361272692680359,1.0,-0.011850083246827126,0.31930914521217346,0.5
0.4916601777076721,0.10092924535274506,-0.0951492190361023,0.23774491250514984,-0.22601114213466644,-0.0803036242723465,0.6047684550285339,-0.002622015308588743,-0.19229373335838318,0.2500242590904236,-0.8651382923126221,0.2147505134344101,0.24730317294597626,0.019049884751439095,-0.41198721528053284,0.8160282373428345,-0.5523839592933655,-0.27575093507766724,-0.13565261662006378,-0.05229755863547325,-1.0,-0.34108874201774597,-0.3134646713733673,-0.14817923307418823,0.5
-0.016639910638332367,-0.9671964049339294,0.1570325493812561,-0.14851818978786469,0.7424903512001038,-0.05555272102355957,-0.1775728017091751,-0.9939155578613281,0.4387069046497345,-0.7307016253471375,-0.21012496948242188,-0.3251020014286041,-0.3450869023799896,-0.24085794389247894,-0.726269543170929,0.04708223044872284,-0.852645218372345,0.010077446699142456,0.12136086821556091,-0.3429449200630188,0.7246724367141724,-0.10605041682720184,-0.12927035987377167,-0.15247835218906403,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
-0.021005934104323387,0.43336227536201477,0.23982015252113342,0.7685855031013489,0.47991853952407837,-0.06939897686243057,-0.16553768515586853,0.39962759613990784,-0.6877034306526184,0.28510230779647827,-0.18389643728733063,-0.18120722472667694,-0.764863908290863,0.5320112109184265,-0.05136941745877266,0.280402272939682,1.0,0.13364315032958984,-0.05405265465378761,0.06389997899532318,0.26444804668426514,0.20039397478103638,0.2677142918109894,-0.05326787382364273,1.0
-0.004639959428459406,0.13356804847717285,0.44455796480178833,-0.012520987540483475,-1.0,0.026263955980539322,0.23366838693618774,0.05050256848335266,0.33178606629371643,-1.0,0.5054979920387268,-0.25084125995635986,-0.45873624086380005,-0.019017722457647324,-0.04145767539739609,-0.9360089302062988,0.32308706641197205,-0.6540732383728027,-0.0864361971616745,-0.08433657884597778,0.09005808085203171,0.08110591769218445,0.6601787805557251,-0.07115621119737625,1.0
0.021591274067759514,0.18730995059013367,-0.18147338926792145,-0.029262660071253777,-0.33834022283554077,0.06490619480609894,-0.39403480291366577,-0.21845419704914093,-0.3074985146522522,0.3283730745315552,-0.1275806427001953,0.4781222641468048,0.2694292962551117,0.04216383025050163,1.0,-0.3111432194709778,0.4784242808818817,-0.12822720408439636,-0.037948258221149445,0.023588431999087334,0.18260572850704193,-0.048455510288476944,0.21258984506130219,0.03160512074828148,1.0
0.021212073042988777,-0.3156507909297943,-0.30336061120033264,-1.0,0.9927850365638733,0.011231576092541218,-0.30543333292007446,0.2469322681427002,-0.5963465571403503,-0.3385351002216339,-0.08072938024997711,-0.44125258922576904,0.45117250084877014,-0.022692834958434105,-0.04597823694348335,-0.1179165467619896,0.5933411121368408,0.007885326631367207,-0.024095917120575905,-0.05484136939048767,0.15316730737686157,-0.06127450615167618,0.2642865478992462,-0.06200278922915459,1.0
0.003113399026915431,0.07468570023775101,0.19804251194000244,-0.0053151496686041355,-0.8764345645904541,0.011826278641819954,0.30876991152763367,1.0,0.26705583930015564,0.31917497515678406,-0.1266714483499527,0.05807584524154663,0.331484854221344,-0.09404207766056061,0.08043316006660461,-0.18117085099220276,-0.0742882713675499,-0.05788492038846016,-0.006759192328900099,0.0199457798153162,-0.0339856818318367,-0.01586412638425827,-1.0,-0.005501871462911367,1.0
0.036938589066267014,-0.1741839349269867,1.0,-0.1628309190273285,0.27128058671951294,-0.016335126012563705,-1.0,-0.011556847020983696,0.2276664525270462,0.4543437063694,0.500533401966095,-0.8818600177764893,0.1098301038146019,0.5596751570701599,0.2123531848192215,-0.62729412317276,-0.3922436833381653,0.4550853669643402,-0.07900114357471466,0.07725580036640167,0.11143798381090164,0.10480226576328278,-0.21599555015563965,-0.03531952202320099,1.0
